VARIABLES="X", "Y", "Z", "U", "V", "W", "Wx", "Wy", "Wz", "Lci", "CHC", ZONE I=78, J=36, K=15, F=POINT
-8.5	-10.5	-480.5	0	0	0	0	0	0	0	0
-7.5	-10.5	-480.5	0	0	0	0	0	0	0	0
-6.5	-10.5	-480.5	0	0	0	0	0	0	0	0
-5.5	-10.5	-480.5	0	0	0	0	0	0	0	0
-4.5	-10.5	-480.5	0	0	0	0	0	0	0	0
-3.5	-10.5	-480.5	0	0	0	0	0	0	0	0
-2.5	-10.5	-480.5	0	0	0	0	0	0	0	0
-1.5	-10.5	-480.5	0	0	0	0	0	0	0	0
-0.5	-10.5	-480.5	0	0	0	0	0	0	0	0
0.5	-10.5	-480.5	0	0	0	0	0	0	0	0
1.5	-10.5	-480.5	0	0	0	0	0	0	0	0
2.5	-10.5	-480.5	0	0	0	0	0	0	0	0
3.5	-10.5	-480.5	0	0	0	0	0	0	0	0
4.5	-10.5	-480.5	0	0	0	0	0	0	0	0
5.5	-10.5	-480.5	0	0	0	0	0	0	0	0
6.5	-10.5	-480.5	0	0	0	0	0	0	0	0
7.5	-10.5	-480.5	0	0	0	0	0	0	0	0
8.5	-10.5	-480.5	0	0	0	0	0	0	0	0
9.5	-10.5	-480.5	0	0	0	0	0	0	0	0
10.5	-10.5	-480.5	0	0	0	0	0	0	0	0
11.5	-10.5	-480.5	0	0	0	0	0	0	0	0
12.5	-10.5	-480.5	0	0	0	0	0	0	0	0
13.5	-10.5	-480.5	0	0	0	0	0	0	0	0
14.5	-10.5	-480.5	0	0	0	0	0	0	0	0
15.5	-10.5	-480.5	0	0	0	0	0	0	0	0
16.5	-10.5	-480.5	0	0	0	0	0	0	0	0
17.5	-10.5	-480.5	0	0	0	0	0	0	0	0
18.5	-10.5	-480.5	0	0	0	0	0	0	0	0
19.5	-10.5	-480.5	0	0	0	0	0	0	0	0
20.5	-10.5	-480.5	0	0	0	0	0	0	0	0
21.5	-10.5	-480.5	0	0	0	0	0	0	0	0
22.5	-10.5	-480.5	0	0	0	0	0	0	0	0
23.5	-10.5	-480.5	0	0	0	0	0	0	0	0
24.5	-10.5	-480.5	0	0	0	0	0	0	0	0
25.5	-10.5	-480.5	0	0	0	0	0	0	0	0
26.5	-10.5	-480.5	0	0	0	0	0	0	0	0
27.5	-10.5	-480.5	0	0	0	0	0	0	0	0
28.5	-10.5	-480.5	0	0	0	0	0	0	0	0
29.5	-10.5	-480.5	0	0	0	0	0	0	0	0
30.5	-10.5	-480.5	0	0	0	0	0	0	0	0
31.5	-10.5	-480.5	0	0	0	0	0	0	0	0
32.5	-10.5	-480.5	0	0	0	0	0	0	0	0
33.5	-10.5	-480.5	0	0	0	0	0	0	0	0
34.5	-10.5	-480.5	0	0	0	0	0	0	0	0
35.5	-10.5	-480.5	0	0	0	0	0	0	0	0
36.5	-10.5	-480.5	0	0	0	0	0	0	0	0
37.5	-10.5	-480.5	0	0	0	0	0	0	0	0
38.5	-10.5	-480.5	0	0	0	0	0	0	0	0
-38.5	-9.5	-480.5	-0	-0	-0	0	0	0	0	0
-37.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-36.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-35.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-34.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-33.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-32.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-31.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-30.5	-9.5	-480.5	-0	-0	-0	0	0	0	0	0
-29.5	-9.5	-480.5	-0	-0	-0	-0	0	0	0	0
-28.5	-9.5	-480.5	-0	-0	-0	-0	0	0	0	0
-27.5	-9.5	-480.5	-0	-0	-0	-0	0	0	0	0
-26.5	-9.5	-480.5	-0	-0	-0	-0	0	0	0	0
-25.5	-9.5	-480.5	-0	-0	-0	-0	0	0	0	0
-24.5	-9.5	-480.5	-0	-0	-0	-0	0	0	0	0
-23.5	-9.5	-480.5	-0	-0	-0	-0	0	0	0	0
-22.5	-9.5	-480.5	-0	-0	-0	-0	0	0	0	0
-21.5	-9.5	-480.5	-0	-0	-0	-0	0	0	0	0
-20.5	-9.5	-480.5	-0	-0	-0	-0	0	0	0	0
-19.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-18.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-17.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-16.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-15.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-14.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-13.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-12.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-11.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-10.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-9.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-8.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-7.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-6.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-5.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-4.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-3.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-2.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-1.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-0.5	-9.5	-480.5	0	0	0	0	0	0	0	0
0.5	-9.5	-480.5	0	0	0	0	0	0	0	0
1.5	-9.5	-480.5	0	0	0	0	0	0	0	0
2.5	-9.5	-480.5	0	0	0	0	0	0	0	0
3.5	-9.5	-480.5	0	0	0	0	0	0	0	0
4.5	-9.5	-480.5	0	0	0	0	0	0	0	0
5.5	-9.5	-480.5	0	0	0	0	0	0	0	0
6.5	-9.5	-480.5	0	0	0	0	0	0	0	0
7.5	-9.5	-480.5	0	0	0	0	0	0	0	0
8.5	-9.5	-480.5	0	0	0	0	0	0	0	0
9.5	-9.5	-480.5	0	0	0	0	0	0	0	0
10.5	-9.5	-480.5	0	0	0	0	0	0	0	0
11.5	-9.5	-480.5	0	0	0	0	0	0	0	0
12.5	-9.5	-480.5	0	0	0	0	0	0	0	0
13.5	-9.5	-480.5	0	0	0	0	0	0	0	0
14.5	-9.5	-480.5	0	0	0	0	0	0	0	0
15.5	-9.5	-480.5	0	0	0	0	0	0	0	0
16.5	-9.5	-480.5	0	0	0	0	0	0	0	0
17.5	-9.5	-480.5	0	0	0	0	0	0	0	0
18.5	-9.5	-480.5	0	0	0	0	0	0	0	0
19.5	-9.5	-480.5	0	0	0	0	0	0	0	0
20.5	-9.5	-480.5	0	0	0	0	0	0	0	0
21.5	-9.5	-480.5	0	0	0	0	0	0	0	0
22.5	-9.5	-480.5	0	0	0	0	0	0	0	0
23.5	-9.5	-480.5	0	0	0	0	0	0	0	0
24.5	-9.5	-480.5	0	0	0	0	0	0	0	0
25.5	-9.5	-480.5	0	0	0	0	0	0	0	0
26.5	-9.5	-480.5	0	0	0	0	0	0	0	0
27.5	-9.5	-480.5	0	0	0	0	0	0	0	0
28.5	-9.5	-480.5	0	0	0	0	0	0	0	0
29.5	-9.5	-480.5	0	0	0	0	0	0	0	0
30.5	-9.5	-480.5	0	0	0	0	0	0	0	0
31.5	-9.5	-480.5	0	0	0	0	0	0	0	0
32.5	-9.5	-480.5	0	0	0	0	0	0	0	0
33.5	-9.5	-480.5	0	0	0	0	0	0	0	0
34.5	-9.5	-480.5	0	0	0	0	0	0	0	0
35.5	-9.5	-480.5	0	0	0	0	0	0	0	0
36.5	-9.5	-480.5	0	0	0	0	0	0	0	0
37.5	-9.5	-480.5	0	0	0	0	0	0	0	0
38.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-38.5	-8.5	-480.5	-0	-0	0	0	0	0	0	0
-37.5	-8.5	-480.5	-0	-0	0	9.7309	0	59.968	0	0
-36.5	-8.5	-480.5	-0	-0	0	11.283	0	60.301	0	0
-35.5	-8.5	-480.5	-0	-0	0	20.055	0	61.723	0	0
-34.5	-8.5	-480.5	-0	-0	0	0	0	0	0	0
-33.5	-8.5	-480.5	-0	-0	0	0	0	0	0	0
-32.5	-8.5	-480.5	-0	-0	0	0	0	0	0	0
-31.5	-8.5	-480.5	-0	-0	0	0	0	0	0	0
-30.5	-8.5	-480.5	-0	-0	0	0	0	0	0	0
-29.5	-8.5	-480.5	-0	-0	-0	0	0	0	0	0
-28.5	-8.5	-480.5	-0	-0	-0	0	0	0	0	0
-27.5	-8.5	-480.5	-0	-0	-0	0	0	0	0	0
-26.5	-8.5	-480.5	-0	-0	-0	-35.996	0	41.635	0	0
-25.5	-8.5	-480.5	-0	-0	-0	-10.48	0	29.446	0	0
-24.5	-8.5	-480.5	-0	-0	-0	0	0	0	0	0
-23.5	-8.5	-480.5	-0	-0	-0	0	0	0	0	0
-22.5	-8.5	-480.5	-0	-0	-0	0	0	0	0	0
-21.5	-8.5	-480.5	-0	-0	-0	0	0	0	0	0
-20.5	-8.5	-480.5	-0	-0	-0	-15.677	0	46.843	0	0
-19.5	-8.5	-480.5	-0	-0	0	0	0	0	0	0
-18.5	-8.5	-480.5	-0	-0	0	0	0	0	0	0
-17.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-16.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-15.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-14.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-13.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-12.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-11.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-10.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-9.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-8.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-7.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-6.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-5.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-4.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-3.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-2.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-1.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-0.5	-8.5	-480.5	0	0	0	0	0	0	0	0
0.5	-8.5	-480.5	0	0	0	0	0	0	0	0
1.5	-8.5	-480.5	0	0	0	0	0	0	0	0
2.5	-8.5	-480.5	0	0	0	0	0	0	0	0
3.5	-8.5	-480.5	0	0	0	0	0	0	0	0
4.5	-8.5	-480.5	0	0	0	0	0	0	0	0
5.5	-8.5	-480.5	0	0	0	0	0	0	0	0
6.5	-8.5	-480.5	0	0	0	0	0	0	0	0
7.5	-8.5	-480.5	0	0	0	0	0	0	0	0
8.5	-8.5	-480.5	0	0	0	0	0	0	0	0
9.5	-8.5	-480.5	0	0	0	0	0	0	0	0
10.5	-8.5	-480.5	0	0	0	0	0	0	0	0
11.5	-8.5	-480.5	0	0	0	0	0	0	0	0
12.5	-8.5	-480.5	0	0	0	0	0	0	0	0
13.5	-8.5	-480.5	0	0	0	0	0	0	0	0
14.5	-8.5	-480.5	0	0	0	0	0	0	0	0
15.5	-8.5	-480.5	0	0	0	0	0	0	0	0
16.5	-8.5	-480.5	0	0	0	0	0	0	0	0
17.5	-8.5	-480.5	0	0	0	0	0	0	0	0
18.5	-8.5	-480.5	0	0	0	0	0	0	0	0
19.5	-8.5	-480.5	0	0	0	0	0	0	0	0
20.5	-8.5	-480.5	0	0	0	0	0	0	0	0
21.5	-8.5	-480.5	0	0	0	0	0	0	0	0
22.5	-8.5	-480.5	0	0	0	0	0	0	0	0
23.5	-8.5	-480.5	0	0	0	0	0	0	0	0
24.5	-8.5	-480.5	0	0	0	0	0	0	0	0
25.5	-8.5	-480.5	0	0	0	0	0	0	0	0
26.5	-8.5	-480.5	0	0	0	0	0	0	0	0
27.5	-8.5	-480.5	0	0	0	0	0	0	0	0
28.5	-8.5	-480.5	0	0	0	0	0	0	0	0
29.5	-8.5	-480.5	0	0	0	0	0	0	0	0
30.5	-8.5	-480.5	0	0	0	0	0	0	0	0
31.5	-8.5	-480.5	0	0	0	0	0	0	0	0
32.5	-8.5	-480.5	0	0	0	0	0	0	0	0
33.5	-8.5	-480.5	0	0	0	0	0	0	0	0
34.5	-8.5	-480.5	0	0	0	0	0	0	0	0
35.5	-8.5	-480.5	0	0	0	0	0	0	0	0
36.5	-8.5	-480.5	0	0	0	0	0	0	0	0
37.5	-8.5	-480.5	0	0	0	0	0	0	0	0
38.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-38.5	-7.5	-480.5	-0	-0	0	12.166	-19.462	3.8238	0	0
-37.5	-7.5	-480.5	-0.11993	-0.056442	0.019462	17.13	-7.629	32.661	0	1
-36.5	-7.5	-480.5	-0.1206	-0.055842	0.022566	18.432	-7.0474	65.022	15.309	1
-35.5	-7.5	-480.5	-0.12345	-0.04816	0.040111	23.659	12.5	89.761	7.0502	1
-34.5	-7.5	-480.5	-0	-0	0	0	20.055	24.08	0	0
-33.5	-7.5	-480.5	-0	-0	0	0	0	0	0	0
-32.5	-7.5	-480.5	-0	-0	0	0	0	0	0	0
-31.5	-7.5	-480.5	-0	-0	0	-0	0	0	0	0
-30.5	-7.5	-480.5	-0	-0	0	-3.1408	0	51.104	0	0
-29.5	-7.5	-480.5	-0	-0	-0	0	0	0	0	0
-28.5	-7.5	-480.5	-0	-0	-0	-17.299	0	45.645	0	0
-27.5	-7.5	-480.5	-0	-0	-0	54.905	-50.576	4.7705	0	0
-26.5	-7.5	-480.5	-0.083271	-0.077206	-0.071992	-19.421	12.246	8.3154	0	1
-25.5	-7.5	-480.5	-0.058891	-0.066132	-0.020959	-2.9388	-34.691	69.133	10.53	1
-24.5	-7.5	-480.5	-0	-0	-0	54.563	-71.708	65.568	6.3156	0
-23.5	-7.5	-480.5	-0	-0	-0	-34.964	0	42.483	0	0
-22.5	-7.5	-480.5	-0	-0	-0	42.334	-87.089	0	0	0
-21.5	-7.5	-480.5	-0	-0	-0	15.261	-73.489	23.886	0	0
-20.5	-7.5	-480.5	-0.093686	-0.041413	-0.031353	-17.662	5.8546	44.491	0	1
-19.5	-7.5	-480.5	-0	-0	0	40.923	-102.46	65.493	37.508	0
-18.5	-7.5	-480.5	-0	-0	0	53.598	-97.068	49.147	0	0
-17.5	-7.5	-480.5	-0	-0	0	0	0	0	0	0
-16.5	-7.5	-480.5	-0	-0	0	32.521	0	45.79	0	0
-15.5	-7.5	-480.5	-0	0	0	0	0	0	0	0
-14.5	-7.5	-480.5	-0	0	0	0	0	0	0	0
-13.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-12.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-11.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-10.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-9.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-8.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-7.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-6.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-5.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-4.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-3.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-2.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-1.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-0.5	-7.5	-480.5	0	0	0	0	0	0	0	0
0.5	-7.5	-480.5	0	0	0	0	0	0	0	0
1.5	-7.5	-480.5	0	0	0	0	0	0	0	0
2.5	-7.5	-480.5	0	0	0	0	0	0	0	0
3.5	-7.5	-480.5	0	0	0	0	0	0	0	0
4.5	-7.5	-480.5	0	0	0	0	0	0	0	0
5.5	-7.5	-480.5	0	0	0	0	0	0	0	0
6.5	-7.5	-480.5	0	0	0	0	0	0	0	0
7.5	-7.5	-480.5	0	0	0	0	0	0	0	0
8.5	-7.5	-480.5	0	0	0	0	0	0	0	0
9.5	-7.5	-480.5	0	0	0	0	0	0	0	0
10.5	-7.5	-480.5	0	0	0	0	0	0	0	0
11.5	-7.5	-480.5	0	0	0	0	0	0	0	0
12.5	-7.5	-480.5	0	0	0	0	0	0	0	0
13.5	-7.5	-480.5	0	0	0	0	0	0	0	0
14.5	-7.5	-480.5	0	0	0	0	0	0	0	0
15.5	-7.5	-480.5	0	0	0	0	0	0	0	0
16.5	-7.5	-480.5	0	0	0	0	0	0	0	0
17.5	-7.5	-480.5	0	0	0	0	0	0	0	0
18.5	-7.5	-480.5	0	0	0	0	0	0	0	0
19.5	-7.5	-480.5	0	0	0	0	0	0	0	0
20.5	-7.5	-480.5	0	0	0	0	0	0	0	0
21.5	-7.5	-480.5	0	0	0	0	0	0	0	0
22.5	-7.5	-480.5	0	0	0	0	0	0	0	0
23.5	-7.5	-480.5	0	0	0	0	0	0	0	0
24.5	-7.5	-480.5	0	0	0	0	0	0	0	0
25.5	-7.5	-480.5	0	0	0	0	0	0	0	0
26.5	-7.5	-480.5	0	0	0	0	0	0	0	0
27.5	-7.5	-480.5	0	0	0	0	0	0	0	0
28.5	-7.5	-480.5	0	0	0	0	0	0	0	0
29.5	-7.5	-480.5	0	0	0	0	0	0	0	0
30.5	-7.5	-480.5	0	0	0	0	0	0	0	0
31.5	-7.5	-480.5	0	0	0	0	0	0	0	0
32.5	-7.5	-480.5	0	0	0	0	0	0	0	0
33.5	-7.5	-480.5	0	0	0	0	0	0	0	0
34.5	-7.5	-480.5	0	0	0	0	0	0	0	0
35.5	-7.5	-480.5	0	0	0	0	0	0	0	0
36.5	-7.5	-480.5	0	0	0	0	0	0	0	0
37.5	-7.5	-480.5	0	0	0	0	0	0	0	0
38.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-38.5	-6.5	-480.5	-0.12053	-0.052828	0.024332	19.215	1.0664	62.406	8.9592	1
-37.5	-6.5	-480.5	-0.12116	-0.051878	0.027689	10.277	0.5446	2.5064	0	1
-36.5	-6.5	-480.5	-0.12176	-0.050936	0.030587	9.3005	-5.6685	6.0245	0	1
-35.5	-6.5	-480.5	-0.12368	-0.042472	0.045158	3.4494	16.412	25.393	0	1
-34.5	-6.5	-480.5	-0	-0	0	0	22.579	21.236	0	0
-33.5	-6.5	-480.5	-0	-0	0	-0	0	0	0	0
-32.5	-6.5	-480.5	-0	-0	0	20.557	-100.73	52.245	0	0
-31.5	-6.5	-480.5	-0	-0	-0	25.282	-92.871	22.176	3.3942	0
-30.5	-6.5	-480.5	-0.10221	-0.057024	-0.0062817	-19.921	4.2204	51.57	0	1
-29.5	-6.5	-480.5	-0	-0	-0	66.068	-76.115	-11.418	0	0
-28.5	-6.5	-480.5	-0.091289	-0.079861	-0.034597	-18.547	27.671	6.0591	0	1
-27.5	-6.5	-480.5	-0.086747	-0.080394	-0.051188	-15.462	8.3511	45.283	4.0389	1
-26.5	-6.5	-480.5	-0.082763	-0.078938	-0.046456	24.864	-14.851	7.757	9.2332	1
-25.5	-6.5	-480.5	-0.06106	-0.067095	-0.017061	10.846	-8.4569	12.479	7.472	1
-24.5	-6.5	-480.5	-0.065004	-0.064338	-0.026573	-4.3144	28.418	43.794	13.09	1
-23.5	-6.5	-480.5	-0.084967	-0.051675	-0.069929	-24.493	-7.3221	76.348	21.714	1
-22.5	-6.5	-480.5	-0	-0	-0	6.9037	-94.738	50.809	0	0
-21.5	-6.5	-480.5	-0.089185	-0.039266	-0.051434	-28.048	21.804	23.222	0	1
-20.5	-6.5	-480.5	-0.088982	-0.03736	-0.031785	-3.6141	-21.767	-2.3943	0	1
-19.5	-6.5	-480.5	-0.089573	-0.034843	0.0041288	-3.3051	-26.29	45.839	5.4213	1
-18.5	-6.5	-480.5	-0.098295	-0.031729	0.033132	13.704	7.6996	65.294	5.3342	1
-17.5	-6.5	-480.5	-0	-0	0	22.578	-15.955	55.614	21.632	0
-16.5	-6.5	-480.5	-0.091581	-0.0093246	0.065041	29.903	5.9388	43.219	3.8005	1
-15.5	-6.5	-480.5	-0	0	0	0	32.521	4.6623	0	0
-14.5	-6.5	-480.5	-0	0	0	53.718	0	43.648	0	0
-13.5	-6.5	-480.5	0	0	0	-0	-0	0	0	0
-12.5	-6.5	-480.5	0	0	0	-0	-0	0	0	0
-11.5	-6.5	-480.5	0	0	0	-0	0	0	0	0
-10.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-9.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-8.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-7.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-6.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-5.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-4.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-3.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-2.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-1.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-0.5	-6.5	-480.5	0	0	0	0	0	0	0	0
0.5	-6.5	-480.5	0	0	0	0	0	0	0	0
1.5	-6.5	-480.5	0	0	0	0	0	0	0	0
2.5	-6.5	-480.5	0	0	0	0	0	0	0	0
3.5	-6.5	-480.5	0	0	0	0	0	0	0	0
4.5	-6.5	-480.5	0	0	0	0	0	0	0	0
5.5	-6.5	-480.5	0	0	0	0	0	0	0	0
6.5	-6.5	-480.5	0	0	0	0	0	0	0	0
7.5	-6.5	-480.5	0	0	0	0	0	0	0	0
8.5	-6.5	-480.5	0	0	0	0	0	0	0	0
9.5	-6.5	-480.5	0	0	0	0	0	0	0	0
10.5	-6.5	-480.5	0	0	0	0	0	0	0	0
11.5	-6.5	-480.5	0	0	0	0	0	0	0	0
12.5	-6.5	-480.5	0	0	0	0	0	0	0	0
13.5	-6.5	-480.5	0	0	0	0	0	0	0	0
14.5	-6.5	-480.5	0	0	0	0	0	0	0	0
15.5	-6.5	-480.5	0	0	0	0	0	0	0	0
16.5	-6.5	-480.5	0	0	0	0	0	0	0	0
17.5	-6.5	-480.5	0	0	0	0	0	0	0	0
18.5	-6.5	-480.5	0	0	0	0	0	0	0	0
19.5	-6.5	-480.5	0	0	0	0	0	0	0	0
20.5	-6.5	-480.5	0	0	0	0	0	0	0	0
21.5	-6.5	-480.5	0	0	0	0	0	0	0	0
22.5	-6.5	-480.5	0	0	0	0	0	0	0	0
23.5	-6.5	-480.5	0	0	0	0	0	0	0	0
24.5	-6.5	-480.5	0	0	0	0	0	0	0	0
25.5	-6.5	-480.5	0	0	0	0	0	0	0	0
26.5	-6.5	-480.5	0	0	0	0	0	0	0	0
27.5	-6.5	-480.5	0	0	0	0	0	0	0	0
28.5	-6.5	-480.5	0	0	0	0	0	0	0	0
29.5	-6.5	-480.5	0	0	0	0	0	0	0	0
30.5	-6.5	-480.5	0	0	0	0	0	0	0	0
31.5	-6.5	-480.5	0	0	0	0	0	0	0	0
32.5	-6.5	-480.5	0	0	0	0	0	0	0	0
33.5	-6.5	-480.5	0	0	0	0	0	0	0	0
34.5	-6.5	-480.5	0	0	0	0	0	0	0	0
35.5	-6.5	-480.5	0	0	0	0	0	0	0	0
36.5	-6.5	-480.5	0	0	0	0	0	0	0	0
37.5	-6.5	-480.5	0	0	0	0	0	0	0	0
38.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-38.5	-5.5	-480.5	-0.12291	-0.048608	0.031874	10.189	2.1808	3.2096	0	1
-37.5	-5.5	-480.5	-0.12305	-0.047867	0.034362	8.8397	1.4101	2.7449	0	1
-36.5	-5.5	-480.5	-0.12324	-0.047037	0.03655	7.5975	-3.3356	5.8064	0	1
-35.5	-5.5	-480.5	-0.1233	-0.039312	0.047103	1.8028	19.443	23.126	0	1
-34.5	-5.5	-480.5	-0	-0	0	20.465	-89.517	76.384	0	0
-33.5	-5.5	-480.5	-0	-0	-0	12.785	-94.91	39.226	0	0
-32.5	-5.5	-480.5	-0.10449	-0.028335	-0.018439	-15.082	15.278	33.371	0	1
-31.5	-5.5	-480.5	-0.10138	-0.038866	-0.02596	-22.835	7.3245	38.954	0	1
-30.5	-5.5	-480.5	-0.10314	-0.052584	-0.024428	-20.888	-8.1188	20.038	5.6793	1
-29.5	-5.5	-480.5	-0	-0	-0	54.737	-90.486	35.375	0	0
-28.5	-5.5	-480.5	-0.092512	-0.075557	-0.023068	3.1438	19.258	-38.308	0	1
-27.5	-5.5	-480.5	-0.089643	-0.078614	-0.031721	16.759	6.7126	1.0304	4.0042	1
-26.5	-5.5	-480.5	-0.085486	-0.078999	-0.029358	18.559	-8.1026	8.8866	7.9011	1
-25.5	-5.5	-480.5	-0.06925	-0.066663	-0.010093	10.48	-3.3721	14.93	7.8708	1
-24.5	-5.5	-480.5	-0.072168	-0.064069	-0.018177	11.314	23.862	13.969	10.84	1
-23.5	-5.5	-480.5	-0.088359	-0.05213	-0.05238	16.848	33.294	13.862	15.142	1
-22.5	-5.5	-480.5	-0.089209	-0.043537	-0.072019	-35.455	5.6739	52.1	14.533	1
-21.5	-5.5	-480.5	-0.083804	-0.037055	-0.052635	-2.6827	-12.495	-1.355	0	1
-20.5	-5.5	-480.5	-0.084475	-0.035722	-0.035676	-5.0518	-17.98	-2.7448	0	1
-19.5	-5.5	-480.5	-0.086047	-0.033771	-0.0050955	-9.4266	-25.837	-0.07145	0	1
-18.5	-5.5	-480.5	-0.095744	-0.028901	0.028629	-4.792	-18.459	6.7382	0	1
-17.5	-5.5	-480.5	-0.088822	-0.015034	0.045156	21.222	-6.4057	53.055	17.023	1
