VARIABLES="X", "Y", "Z", "U", "V", "W", "Wx", "Wy", "Wz", "Lci", "CHC", ZONE I=78, J=36, K=15, F=POINT
-7.5	-10.5	-480.5	0	0	0	0	0	0	0	0
-6.5	-10.5	-480.5	0	0	0	0	0	0	0	0
-5.5	-10.5	-480.5	0	0	0	0	0	0	0	0
-4.5	-10.5	-480.5	0	0	0	0	0	0	0	0
-3.5	-10.5	-480.5	0	0	0	0	0	0	0	0
-2.5	-10.5	-480.5	0	0	0	0	0	0	0	0
-1.5	-10.5	-480.5	0	0	0	0	0	0	0	0
-0.5	-10.5	-480.5	0	0	0	0	0	0	0	0
0.5	-10.5	-480.5	0	0	0	0	0	0	0	0
1.5	-10.5	-480.5	0	0	0	0	0	0	0	0
2.5	-10.5	-480.5	0	0	0	0	0	0	0	0
3.5	-10.5	-480.5	0	0	0	0	0	0	0	0
4.5	-10.5	-480.5	0	0	0	0	0	0	0	0
5.5	-10.5	-480.5	0	0	0	0	0	0	0	0
6.5	-10.5	-480.5	0	0	0	0	0	0	0	0
7.5	-10.5	-480.5	0	0	0	0	0	0	0	0
8.5	-10.5	-480.5	0	0	0	0	0	0	0	0
9.5	-10.5	-480.5	0	0	0	0	0	0	0	0
10.5	-10.5	-480.5	0	0	0	0	0	0	0	0
11.5	-10.5	-480.5	0	0	0	0	0	0	0	0
12.5	-10.5	-480.5	0	0	0	0	0	0	0	0
13.5	-10.5	-480.5	0	0	0	0	0	0	0	0
14.5	-10.5	-480.5	0	0	0	0	0	0	0	0
15.5	-10.5	-480.5	0	0	0	0	0	0	0	0
16.5	-10.5	-480.5	0	0	0	0	0	0	0	0
17.5	-10.5	-480.5	0	0	0	0	0	0	0	0
18.5	-10.5	-480.5	0	0	0	0	0	0	0	0
19.5	-10.5	-480.5	0	0	0	0	0	0	0	0
20.5	-10.5	-480.5	0	0	0	0	0	0	0	0
21.5	-10.5	-480.5	0	0	0	0	0	0	0	0
22.5	-10.5	-480.5	0	0	0	0	0	0	0	0
23.5	-10.5	-480.5	0	0	0	0	0	0	0	0
24.5	-10.5	-480.5	0	0	0	0	0	0	0	0
25.5	-10.5	-480.5	0	0	0	0	0	0	0	0
26.5	-10.5	-480.5	0	0	0	0	0	0	0	0
27.5	-10.5	-480.5	0	0	0	0	0	0	0	0
28.5	-10.5	-480.5	0	0	0	0	0	0	0	0
29.5	-10.5	-480.5	0	0	0	0	0	0	0	0
30.5	-10.5	-480.5	0	0	0	0	0	0	0	0
31.5	-10.5	-480.5	0	0	0	0	0	0	0	0
32.5	-10.5	-480.5	0	0	0	0	0	0	0	0
33.5	-10.5	-480.5	0	0	0	0	0	0	0	0
34.5	-10.5	-480.5	0	0	0	0	0	0	0	0
35.5	-10.5	-480.5	0	0	0	0	0	0	0	0
36.5	-10.5	-480.5	0	0	0	0	0	0	0	0
37.5	-10.5	-480.5	0	0	0	0	0	0	0	0
38.5	-10.5	-480.5	0	0	0	0	0	0	0	0
-38.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-37.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-36.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-35.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-34.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-33.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-32.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-31.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-30.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-29.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-28.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-27.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-26.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-25.5	-9.5	-480.5	-0	-0	-0	-0	0	0	0	0
-24.5	-9.5	-480.5	-0	-0	-0	-0	0	0	0	0
-23.5	-9.5	-480.5	-0	-0	-0	-0	0	0	0	0
-22.5	-9.5	-480.5	-0	-0	-0	-0	0	0	0	0
-21.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-20.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-19.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-18.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-17.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-16.5	-9.5	-480.5	-0	-0	0	0	0	0	0	0
-15.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-14.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-13.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-12.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-11.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-10.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-9.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-8.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-7.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-6.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-5.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-4.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-3.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-2.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-1.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-0.5	-9.5	-480.5	0	0	0	0	0	0	0	0
0.5	-9.5	-480.5	0	0	0	0	0	0	0	0
1.5	-9.5	-480.5	0	0	0	0	0	0	0	0
2.5	-9.5	-480.5	0	0	0	0	0	0	0	0
3.5	-9.5	-480.5	0	0	0	0	0	0	0	0
4.5	-9.5	-480.5	0	0	0	0	0	0	0	0
5.5	-9.5	-480.5	0	0	0	0	0	0	0	0
6.5	-9.5	-480.5	0	0	0	0	0	0	0	0
7.5	-9.5	-480.5	0	0	0	0	0	0	0	0
8.5	-9.5	-480.5	0	0	0	0	0	0	0	0
9.5	-9.5	-480.5	0	0	0	0	0	0	0	0
10.5	-9.5	-480.5	0	0	0	0	0	0	0	0
11.5	-9.5	-480.5	0	0	0	0	0	0	0	0
12.5	-9.5	-480.5	0	0	0	0	0	0	0	0
13.5	-9.5	-480.5	0	0	0	0	0	0	0	0
14.5	-9.5	-480.5	0	0	0	0	0	0	0	0
15.5	-9.5	-480.5	0	0	0	0	0	0	0	0
16.5	-9.5	-480.5	0	0	0	0	0	0	0	0
17.5	-9.5	-480.5	0	0	0	0	0	0	0	0
18.5	-9.5	-480.5	0	0	0	0	0	0	0	0
19.5	-9.5	-480.5	0	0	0	0	0	0	0	0
20.5	-9.5	-480.5	0	0	0	0	0	0	0	0
21.5	-9.5	-480.5	0	0	0	0	0	0	0	0
22.5	-9.5	-480.5	0	0	0	0	0	0	0	0
23.5	-9.5	-480.5	0	0	0	0	0	0	0	0
24.5	-9.5	-480.5	0	0	0	0	0	0	0	0
25.5	-9.5	-480.5	0	0	0	0	0	0	0	0
26.5	-9.5	-480.5	0	0	0	0	0	0	0	0
27.5	-9.5	-480.5	0	0	0	0	0	0	0	0
28.5	-9.5	-480.5	0	0	0	0	0	0	0	0
29.5	-9.5	-480.5	0	0	0	0	0	0	0	0
30.5	-9.5	-480.5	0	0	0	0	0	0	0	0
31.5	-9.5	-480.5	0	0	0	0	0	0	0	0
32.5	-9.5	-480.5	0	0	0	0	0	0	0	0
33.5	-9.5	-480.5	0	0	0	0	0	0	0	0
34.5	-9.5	-480.5	0	0	0	0	0	0	0	0
35.5	-9.5	-480.5	0	0	0	0	0	0	0	0
36.5	-9.5	-480.5	0	0	0	0	0	0	0	0
37.5	-9.5	-480.5	0	0	0	0	0	0	0	0
38.5	-9.5	-480.5	0	0	0	0	0	0	0	0
-38.5	-8.5	-480.5	-0	-0	0	0	0	0	0	0
-37.5	-8.5	-480.5	-0	-0	0	0	0	0	0	0
-36.5	-8.5	-480.5	-0	-0	0	20.078	0	72.837	0	0
-35.5	-8.5	-480.5	-0	-0	0	21.48	0	71.775	0	0
-34.5	-8.5	-480.5	-0	-0	0	0	0	0	0	0
-33.5	-8.5	-480.5	-0	-0	0	0	0	0	0	0
-32.5	-8.5	-480.5	-0	-0	0	0	0	0	0	0
-31.5	-8.5	-480.5	-0	-0	0	0	0	0	0	0
-30.5	-8.5	-480.5	-0	-0	0	8.6514	0	62.148	0	0
-29.5	-8.5	-480.5	-0	-0	0	77.025	-120.62	62.148	0	0
-28.5	-8.5	-480.5	-0	-0	0	76.909	-119.67	61.207	0	0
-27.5	-8.5	-480.5	-0	-0	0	50.328	0	58.057	0	0
-26.5	-8.5	-480.5	-0	-0	0	27.715	0	59.371	0	0
-25.5	-8.5	-480.5	-0	-0	-0	0	0	0	0	0
-24.5	-8.5	-480.5	-0	-0	-0	0	0	0	0	0
-23.5	-8.5	-480.5	-0	-0	-0	0	0	0	0	0
-22.5	-8.5	-480.5	-0	-0	-0	0	0	0	0	0
-21.5	-8.5	-480.5	-0	-0	0	0	0	0	0	0
-20.5	-8.5	-480.5	-0	-0	0	44.188	0	59.971	0	0
-19.5	-8.5	-480.5	-0	-0	0	46.704	0	59.784	0	0
-18.5	-8.5	-480.5	-0	-0	0	0	0	0	0	0
-17.5	-8.5	-480.5	-0	-0	0	0	0	0	0	0
-16.5	-8.5	-480.5	-0	-0	0	0	0	0	0	0
-15.5	-8.5	-480.5	0	0	0	-0	0	0	0	0
-14.5	-8.5	-480.5	0	0	0	-0	0	0	0	0
-13.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-12.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-11.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-10.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-9.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-8.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-7.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-6.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-5.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-4.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-3.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-2.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-1.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-0.5	-8.5	-480.5	0	0	0	0	0	0	0	0
0.5	-8.5	-480.5	0	0	0	0	0	0	0	0
1.5	-8.5	-480.5	0	0	0	0	0	0	0	0
2.5	-8.5	-480.5	0	0	0	0	0	0	0	0
3.5	-8.5	-480.5	0	0	0	0	0	0	0	0
4.5	-8.5	-480.5	0	0	0	0	0	0	0	0
5.5	-8.5	-480.5	0	0	0	0	0	0	0	0
6.5	-8.5	-480.5	0	0	0	0	0	0	0	0
7.5	-8.5	-480.5	0	0	0	0	0	0	0	0
8.5	-8.5	-480.5	0	0	0	0	0	0	0	0
9.5	-8.5	-480.5	0	0	0	0	0	0	0	0
10.5	-8.5	-480.5	0	0	0	0	0	0	0	0
11.5	-8.5	-480.5	0	0	0	0	0	0	0	0
12.5	-8.5	-480.5	0	0	0	0	0	0	0	0
13.5	-8.5	-480.5	0	0	0	0	0	0	0	0
14.5	-8.5	-480.5	0	0	0	0	0	0	0	0
15.5	-8.5	-480.5	0	0	0	0	0	0	0	0
16.5	-8.5	-480.5	0	0	0	0	0	0	0	0
17.5	-8.5	-480.5	0	0	0	0	0	0	0	0
18.5	-8.5	-480.5	0	0	0	0	0	0	0	0
19.5	-8.5	-480.5	0	0	0	0	0	0	0	0
20.5	-8.5	-480.5	0	0	0	0	0	0	0	0
21.5	-8.5	-480.5	0	0	0	0	0	0	0	0
22.5	-8.5	-480.5	0	0	0	0	0	0	0	0
23.5	-8.5	-480.5	0	0	0	0	0	0	0	0
24.5	-8.5	-480.5	0	0	0	0	0	0	0	0
25.5	-8.5	-480.5	0	0	0	0	0	0	0	0
26.5	-8.5	-480.5	0	0	0	0	0	0	0	0
27.5	-8.5	-480.5	0	0	0	0	0	0	0	0
28.5	-8.5	-480.5	0	0	0	0	0	0	0	0
29.5	-8.5	-480.5	0	0	0	0	0	0	0	0
30.5	-8.5	-480.5	0	0	0	0	0	0	0	0
31.5	-8.5	-480.5	0	0	0	0	0	0	0	0
32.5	-8.5	-480.5	0	0	0	0	0	0	0	0
33.5	-8.5	-480.5	0	0	0	0	0	0	0	0
34.5	-8.5	-480.5	0	0	0	0	0	0	0	0
35.5	-8.5	-480.5	0	0	0	0	0	0	0	0
36.5	-8.5	-480.5	0	0	0	0	0	0	0	0
37.5	-8.5	-480.5	0	0	0	0	0	0	0	0
38.5	-8.5	-480.5	0	0	0	0	0	0	0	0
-38.5	-7.5	-480.5	-0	-0	0	0	0	0	0	0
-37.5	-7.5	-480.5	-0	-0	0	81.348	-166.1	39.963	2.4094	0
-36.5	-7.5	-480.5	-0.14567	-0.06579	0.040156	16.676	-21.218	39.123	1.7112	1
-35.5	-7.5	-480.5	-0.14355	-0.067008	0.04296	15.967	20.178	104.42	1.4945	1
-34.5	-7.5	-480.5	-0	-0	0	83.38	-112.8	101.37	0	0
-33.5	-7.5	-480.5	-0	-0	0	0	0	0	0	0
-32.5	-7.5	-480.5	-0	-0	0	72.634	-126.29	63.873	0	0
-31.5	-7.5	-480.5	-0	-0	0	66.519	-131.52	29.639	0	0
-30.5	-7.5	-480.5	-0.1243	-0.065679	0.017303	3.6951	-27.046	35.966	3.2947	1
-29.5	-7.5	-480.5	-0.1243	-0.052001	0.057212	23.086	-23.101	71.445	16.844	1
-28.5	-7.5	-480.5	-0.12241	-0.046045	0.067315	27.704	-19.746	74.678	23.647	1
-27.5	-7.5	-480.5	-0.11611	-0.023457	0.10066	40.572	8.2955	66.013	21.204	1
-26.5	-7.5	-480.5	-0.11874	-0.027554	0.05543	23.718	52.945	69.003	3.3605	1
-25.5	-7.5	-480.5	-0	-0	-0	0	27.715	13.777	0	0
-24.5	-7.5	-480.5	-0	-0	-0	0	0	0	0	0
-23.5	-7.5	-480.5	-0	-0	-0	0	0	0	0	0
-22.5	-7.5	-480.5	-0	-0	0	-2.3469	0	48.502	0	0
-21.5	-7.5	-480.5	-0	-0	0	27.918	-44.188	41.519	0	0
-20.5	-7.5	-480.5	-0.11994	-0.02561	0.088376	28.624	-41.281	41.147	3.7092	1
-19.5	-7.5	-480.5	-0.11957	-0.027466	0.093407	33.643	47.444	68.613	2.9262	1
-18.5	-7.5	-480.5	-0	-0	0	42.536	46.704	68.821	0	0
-17.5	-7.5	-480.5	-0	-0	0	32.846	-117.77	0	0	0
-16.5	-7.5	-480.5	-0	-0	0	0	0	0	0	0
-15.5	-7.5	-480.5	-0	-0	-0	0	0	0	0	0
-14.5	-7.5	-480.5	-0	-0	-0	-0	0	0	0	0
-13.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-12.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-11.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-10.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-9.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-8.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-7.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-6.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-5.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-4.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-3.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-2.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-1.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-0.5	-7.5	-480.5	0	0	0	0	0	0	0	0
0.5	-7.5	-480.5	0	0	0	0	0	0	0	0
1.5	-7.5	-480.5	0	0	0	0	0	0	0	0
2.5	-7.5	-480.5	0	0	0	0	0	0	0	0
3.5	-7.5	-480.5	0	0	0	0	0	0	0	0
4.5	-7.5	-480.5	0	0	0	0	0	0	0	0
5.5	-7.5	-480.5	0	0	0	0	0	0	0	0
6.5	-7.5	-480.5	0	0	0	0	0	0	0	0
7.5	-7.5	-480.5	0	0	0	0	0	0	0	0
8.5	-7.5	-480.5	0	0	0	0	0	0	0	0
9.5	-7.5	-480.5	0	0	0	0	0	0	0	0
10.5	-7.5	-480.5	0	0	0	0	0	0	0	0
11.5	-7.5	-480.5	0	0	0	0	0	0	0	0
12.5	-7.5	-480.5	0	0	0	0	0	0	0	0
13.5	-7.5	-480.5	0	0	0	0	0	0	0	0
14.5	-7.5	-480.5	0	0	0	0	0	0	0	0
15.5	-7.5	-480.5	0	0	0	0	0	0	0	0
16.5	-7.5	-480.5	0	0	0	0	0	0	0	0
17.5	-7.5	-480.5	0	0	0	0	0	0	0	0
18.5	-7.5	-480.5	0	0	0	0	0	0	0	0
19.5	-7.5	-480.5	0	0	0	0	0	0	0	0
20.5	-7.5	-480.5	0	0	0	0	0	0	0	0
21.5	-7.5	-480.5	0	0	0	0	0	0	0	0
22.5	-7.5	-480.5	0	0	0	0	0	0	0	0
23.5	-7.5	-480.5	0	0	0	0	0	0	0	0
24.5	-7.5	-480.5	0	0	0	0	0	0	0	0
25.5	-7.5	-480.5	0	0	0	0	0	0	0	0
26.5	-7.5	-480.5	0	0	0	0	0	0	0	0
27.5	-7.5	-480.5	0	0	0	0	0	0	0	0
28.5	-7.5	-480.5	0	0	0	0	0	0	0	0
29.5	-7.5	-480.5	0	0	0	0	0	0	0	0
30.5	-7.5	-480.5	0	0	0	0	0	0	0	0
31.5	-7.5	-480.5	0	0	0	0	0	0	0	0
32.5	-7.5	-480.5	0	0	0	0	0	0	0	0
33.5	-7.5	-480.5	0	0	0	0	0	0	0	0
34.5	-7.5	-480.5	0	0	0	0	0	0	0	0
35.5	-7.5	-480.5	0	0	0	0	0	0	0	0
36.5	-7.5	-480.5	0	0	0	0	0	0	0	0
37.5	-7.5	-480.5	0	0	0	0	0	0	0	0
38.5	-7.5	-480.5	0	0	0	0	0	0	0	0
-38.5	-6.5	-480.5	-0	-0	0	0	-35.01	-66.562	0	0
-37.5	-6.5	-480.5	-0.14572	-0.066562	0.03501	15.609	-17.037	39.578	0	1
-36.5	-6.5	-480.5	-0.14525	-0.067734	0.03599	-4.9333	1.2577	-0.50375	2.3772	1
-35.5	-6.5	-480.5	-0.14306	-0.068549	0.034242	-8.0047	5.5783	-2.128	3.1998	1
-34.5	-6.5	-480.5	-0.13573	-0.072604	0.025838	7.9296	18.343	102.2	1.0528	1
-33.5	-6.5	-480.5	-0	-0	0	72.868	-115.24	65.025	0	0
-32.5	-6.5	-480.5	-0.12775	-0.071701	-0.00010047	-1.5592	2.4598	29.69	0	1
-31.5	-6.5	-480.5	-0.12496	-0.068662	-0.0030815	-3.1592	-4.3088	65.529	0	1
-30.5	-6.5	-480.5	-0.12393	-0.065605	0.011985	-5.302	-24.412	7.8372	0	1
-29.5	-6.5	-480.5	-0.12326	-0.051779	0.050732	-7.6676	-21.123	8.3585	0	1
-28.5	-6.5	-480.5	-0.12081	-0.045701	0.059739	-8.7024	-13.429	10.591	0	1
-27.5	-6.5	-480.5	-0.11354	-0.026391	0.083548	-15.85	9.1564	6.8518	7.5855	1
-26.5	-6.5	-480.5	-0.11455	-0.026322	0.049246	-7.0297	46.561	8.8624	0	1
-25.5	-6.5	-480.5	-0	-0	-0	2.57	-76.183	63.196	0	0
-24.5	-6.5	-480.5	-0	-0	-0	-1.4988	-95.211	47.273	0	0
-23.5	-6.5	-480.5	-0	-0	-0	4.6425	-85.334	34.994	0	0
-22.5	-6.5	-480.5	-0.097004	-0.019354	-0.0046937	-7.9019	-22.924	33.344	0	1
-21.5	-6.5	-480.5	-0.10865	-0.025501	0.055837	17.198	-28.428	47.628	6.5314	1
-20.5	-6.5	-480.5	-0.10976	-0.026554	0.063131	-23.048	-3.6672	-9.1065	6.6574	1
-19.5	-6.5	-480.5	-0.11162	-0.027545	0.073533	-19.04	-6.4613	-9.1687	6.3687	1
-18.5	-6.5	-480.5	-0.11017	-0.031535	0.085071	34.152	40.627	65.412	0	1
-17.5	-6.5	-480.5	-0	-0	0	65.719	-61.011	65.115	0	0
-16.5	-6.5	-480.5	-0	-0	0	56.896	-96.473	46.498	0	0
-15.5	-6.5	-480.5	-0	-0	0	0.47478	0	39.524	0	0
-14.5	-6.5	-480.5	-0	-0	-0	0	0	0	0	0
-13.5	-6.5	-480.5	-0	-0	0	-0	0	0	0	0
-12.5	-6.5	-480.5	-0	-0	0	-0	0	0	0	0
-11.5	-6.5	-480.5	-0	-0	0	-0	0	0	0	0
-10.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-9.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-8.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-7.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-6.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-5.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-4.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-3.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-2.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-1.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-0.5	-6.5	-480.5	0	0	0	0	0	0	0	0
0.5	-6.5	-480.5	0	0	0	0	0	0	0	0
1.5	-6.5	-480.5	0	0	0	0	0	0	0	0
2.5	-6.5	-480.5	0	0	0	0	0	0	0	0
3.5	-6.5	-480.5	0	0	0	0	0	0	0	0
4.5	-6.5	-480.5	0	0	0	0	0	0	0	0
5.5	-6.5	-480.5	0	0	0	0	0	0	0	0
6.5	-6.5	-480.5	0	0	0	0	0	0	0	0
7.5	-6.5	-480.5	0	0	0	0	0	0	0	0
8.5	-6.5	-480.5	0	0	0	0	0	0	0	0
9.5	-6.5	-480.5	0	0	0	0	0	0	0	0
10.5	-6.5	-480.5	0	0	0	0	0	0	0	0
11.5	-6.5	-480.5	0	0	0	0	0	0	0	0
12.5	-6.5	-480.5	0	0	0	0	0	0	0	0
13.5	-6.5	-480.5	0	0	0	0	0	0	0	0
14.5	-6.5	-480.5	0	0	0	0	0	0	0	0
15.5	-6.5	-480.5	0	0	0	0	0	0	0	0
16.5	-6.5	-480.5	0	0	0	0	0	0	0	0
17.5	-6.5	-480.5	0	0	0	0	0	0	0	0
18.5	-6.5	-480.5	0	0	0	0	0	0	0	0
19.5	-6.5	-480.5	0	0	0	0	0	0	0	0
20.5	-6.5	-480.5	0	0	0	0	0	0	0	0
21.5	-6.5	-480.5	0	0	0	0	0	0	0	0
22.5	-6.5	-480.5	0	0	0	0	0	0	0	0
23.5	-6.5	-480.5	0	0	0	0	0	0	0	0
24.5	-6.5	-480.5	0	0	0	0	0	0	0	0
25.5	-6.5	-480.5	0	0	0	0	0	0	0	0
26.5	-6.5	-480.5	0	0	0	0	0	0	0	0
27.5	-6.5	-480.5	0	0	0	0	0	0	0	0
28.5	-6.5	-480.5	0	0	0	0	0	0	0	0
29.5	-6.5	-480.5	0	0	0	0	0	0	0	0
30.5	-6.5	-480.5	0	0	0	0	0	0	0	0
31.5	-6.5	-480.5	0	0	0	0	0	0	0	0
32.5	-6.5	-480.5	0	0	0	0	0	0	0	0
33.5	-6.5	-480.5	0	0	0	0	0	0	0	0
34.5	-6.5	-480.5	0	0	0	0	0	0	0	0
35.5	-6.5	-480.5	0	0	0	0	0	0	0	0
36.5	-6.5	-480.5	0	0	0	0	0	0	0	0
37.5	-6.5	-480.5	0	0	0	0	0	0	0	0
38.5	-6.5	-480.5	0	0	0	0	0	0	0	0
-38.5	-5.5	-480.5	-0	-0	0	0	-33.781	-65.861	0	0
-37.5	-5.5	-480.5	-0.14689	-0.065861	0.033781	-1.9208	-15.015	-32.375	0	1
-36.5	-5.5	-480.5	-0.14665	-0.067081	0.033498	-3.7016	3.6578	0.67005	2.0968	1
-35.5	-5.5	-480.5	-0.14416	-0.067357	0.029771	-5.7412	8.7599	-1.1485	2.4764	1
-34.5	-5.5	-480.5	-0.13586	-0.071732	0.018234	-9.1221	13.859	-0.23935	3.1216	1
-33.5	-5.5	-480.5	-0.12915	-0.068359	0.0046438	0.37897	11.17	66.112	2.8122	1
-32.5	-5.5	-480.5	-0.12804	-0.068959	-0.0019347	-2.0198	5.8839	1.3433	2.2711	1
-31.5	-5.5	-480.5	-0.12496	-0.066302	-0.004352	-1.1913	-3.8216	2.5741	0	1
-30.5	-5.5	-480.5	-0.12309	-0.063889	0.010337	-2.2673	-22.345	7.1322	0	1
-29.5	-5.5	-480.5	-0.12111	-0.050071	0.047072	-6.1175	-18.669	7.6004	0	1
-28.5	-5.5	-480.5	-0.11821	-0.043858	0.055029	-7.3591	-8.8351	8.7566	0	1
-27.5	-5.5	-480.5	-0.11044	-0.026963	0.072525	-12.751	10.504	6.8369	7.2788	1
-26.5	-5.5	-480.5	-0.11008	-0.024296	0.043529	-7.2367	60.605	-1.1923	16.788	1
-25.5	-5.5	-480.5	-0.10007	-0.020662	-0.037067	-18.982	49.371	50.026	19.003	1
-24.5	-5.5	-480.5	-0.094547	-0.021197	-0.045621	-21.591	3.806	44.108	0	1
-23.5	-5.5	-480.5	-0.089341	-0.024084	-0.036159	-17.96	-9.8472	43.285	6.5021	1
-22.5	-5.5	-480.5	-0.092189	-0.020807	-0.015499	-8.8243	-34.108	-5.6256	0	1
-21.5	-5.5	-480.5	-0.10246	-0.026346	0.040346	-17.614	-26.845	-9.1613	0	1
-20.5	-5.5	-480.5	-0.10377	-0.027009	0.048377	-17.324	-5.2819	-6.6102	3.9211	1
-19.5	-5.5	-480.5	-0.10621	-0.027582	0.06141	-15.09	-6.2099	-7.3744	3.5342	1
